"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"1199_BNG_echoMonths",17496,10,"S1",3,0.669850291213002,0.115874858113849,0.147439371511946,6254.76086958068,0.448474630682622,8,14865.13,"x3","x2","x9",1,0.999999999950856,0.999991637494875
"192_vineyard",52,3,"S1",3,0.643506389235827,0.0785285379810571,0.0908920695115099,26.3786171784508,0.377192593869934,4,254.627999999997,"x2","x2*x1","x1",0.971094462456406,0.961372899687375,0.666537288416854
"197_cpu_act",8192,22,"S1",3,-0.679714269728164,17.3581629093909,18.1593046871195,13526.8018519036,-9160.43038589708,21,11133.401,"x1","x21*x20","cos_deg(troot(x9))*x21",1,1,1
"_deprecated_195_auto_price",159,16,"S1",3,0.87514822078894,0.0596163391755384,0.0916741092335102,135.808628898491,0.760542926996087,8,476.184,"x5","x5*x7","x12",0.99999993980137,0.999988987449029,0.996704276664152
"_deprecated_207_autoPrice",159,16,"S1",3,0.785968175503104,0.0674782615544723,0.117411818697465,131.835599133089,0.607212279105745,11,465.032,"sin_deg(x3)","x7","x2",0.946614848481986,0.946120011563839,0.795695957937806
"1027_ESL",488,5,"S1",3,0.941116767761299,0.0494959109890868,0.0616151670510696,458.643883319039,0.885459507464888,6,758.761,"x2","x3","x1*x4",0.999999999579125,0.999686328767526,0.894670501844631
"1028_SWD",1000,11,"S1",3,0.506110439289239,0.178138628506746,0.222645924815479,94.9367243068203,0.177687209641135,9,854.421,"x3","x10","x5",1,0.999999999903921,0.999999997493013
"1029_LEV",1000,5,"S1",3,0.783123324612173,0.120529295730457,0.152558945529281,299.525695639415,0.603207994731891,4,941.347,"x1","x2","x3",1,1,1
"1030_ERA",1000,5,"S1",3,0.622626227300741,0.162445060135769,0.202229351595624,152.747311031832,0.385990591736686,4,1224.985,"x1","x2","x3",1,1,0.999999998078009
"1089_USCrime",47,14,"S1",3,0.776115458475359,0.126279985452946,0.141866563980527,30.2522473618741,0.571503251405725,11,400.343,"x13","x3","x9",0.999999930274496,0.997433601645607,0.872097058262208
"1096_FacultySalaries",50,5,"S1",3,0.89485582286411,0.0758870356353629,0.0876386406207798,38.2661671714231,0.691940651139094,4,333.753000000001,"x2","x4","x3",0.808490390252795,0.737528794600673,0.39361660447479
"1199_BNG_echoMonths",17496,10,"S1",3,0.669850291213002,0.115874858113849,0.147439371511946,6254.76086958068,0.448474630682622,8,16758.583,"x3","x2","x9",1,0.999999999950856,0.999991637494875
"192_vineyard",52,3,"S1",3,0.643506389235827,0.0785285379810571,0.0908920695115099,26.3786171784508,0.377192593869934,4,310.370999999999,"x2","x2*x1","x1",0.971094462456406,0.961372899687375,0.666537288416854
"197_cpu_act",8192,22,"S1",3,-0.679714269728164,17.3581629093909,18.1593046871195,13526.8018519036,-9160.43038589708,21,10909.325,"x1","x21*x20","cos_deg(troot(x9))*x21",1,1,1
"201_pol",15000,49,"S1",3,0.921717060909975,0.120928803411589,0.163123670302969,3614.85040367581,0.84951740318299,43,36264.087,"p3(x7)","x5*p3(cos_deg(x5))","p2(x5)",1,1,1
"210_cloud",108,6,"S1",3,0.91869048644623,0.0518196814571812,0.0968186124588368,119.991468061276,0.818313415672747,5,407.447,"x4","x3","x2",1,0.999999999988111,0.696237505317361
"503_wind",6574,15,"S1",3,0.875445931395382,0.10544747186325,0.128923445361425,5690.11991766565,0.345591859446152,20,9073.359,"x9","x10","x13",1,1,1
"505_tecator",240,125,"S1",3,0.927105550438531,0.998451984722156,1.01663519153304,551.989631473253,-14.6989400464783,14,1091.62,"x87","x42","x64",1,1,1
"519_vinnie",380,3,"S1",3,0.897945118842853,0.0723283470619649,0.0872998588624051,227.772445391098,0.801422588775606,2,381.580000000002,"x2","x2",NA,0.666666666666673,0.666666666666673,NA
"522_pm10",500,8,"S1",3,0.470427568334065,0.138004251053485,0.181762127563141,126.938620361873,0.20898196204907,2,578.672999999995,"x1","x3",NA,0.999999999323607,0.996640916157281,NA
"523_analcatdata_neavote",100,3,"S1",3,0.979967706337757,0.054946761993457,0.0885116112002728,57.9248974541701,0.958669059328188,5,409.893000000011,"x1","troot(x1)","x1*x1",0.943437283866351,0.531218514707777,0.480901270639223
"527_analcatdata_election2000",67,15,"S1",3,1,4.51764275031243e-15,1.85123149353219e-14,1803.83369715559,1,13,366.084999999992,"x2","x5","x7",1,1,1
"529_pollen",3848,5,"S1",3,0.895932156880832,0.0471918288247826,0.059535486990355,3854.11489152112,0.802255131382901,4,2467.10800000001,"x1","x2","x4",1,1,1
"542_pollution",60,16,"S1",3,0.646838578621775,0.111667621946176,0.14899929059232,27.0705345013996,0.261320152874715,9,412.032000000007,"x9","x14","x1",0.99550279600347,0.926365967376324,0.875079304528048
"547_no2",500,8,"S1",3,0.743026739622741,0.0842381804492035,0.104889558966249,310.630918275864,0.53961883144166,12,1058.25899999999,"troot(x4)","x1","x4",0.995209472722439,0.903206680749337,0.858331182130775
"556_analcatdata_apnea2",475,4,"S1",3,0.303883568807428,0.0586446686126464,0.104375363039592,196.042260722511,0.0640802755980999,6,646.036000000007,"cos_deg(x2)","p2(x2)","x2",0.999443373939875,0.999443262470161,0.571337713858867
"557_analcatdata_apnea1",475,4,"S1",3,0.286972918356287,0.0558501465827808,0.0969690818857758,188.348986628021,-0.0941905783812564,4,525.239000000001,"sin_deg(x1)","p3(x1)","x1",0.999996597320096,0.999996595938438,0.666665657796498
"560_bodyfat",252,15,"S1",3,0.97402013992835,0.00982345742048818,0.0457227846945321,525.476594157537,0.943546127067627,3,543.112999999998,"x1","p3(x1)","troot(x1)",0.996034903438296,0.696497266558298,0.408679588258001
"561_cpu",209,8,"S1",3,0.986672161940836,0.00522690770097472,0.0106178861156142,499.459575777947,0.971361510678138,12,673.320000000007,"x3*x4","x5","x3*(x7*p3(x7))",1,1,1
"562_cpu_small",8192,13,"S1",3,0.985826290059087,0.0238152761584543,0.0318297867114303,12153.1245990956,0.97185298712474,18,11175.476,"x1","troot(x12)","x3",1,1,1
"573_cpu_act",8192,22,"S1",3,-0.679714269728164,17.3581629093909,18.1593046871195,13526.8018519036,-9160.43038589708,21,10993.63,"x1","x21*x20","cos_deg(troot(x9))*x21",1,1,1
"579_fri_c0_250_5",250,6,"S1",3,0.880564033170724,0.0831205601748962,0.105643827728031,128.865372901606,0.772793357439044,9,528.358999999997,"x5","troot(x1)","troot(x2)",1,0.999996348183602,0.902429753896476
"581_fri_c3_500_25",500,26,"S1",3,0.980767777507129,0.0284718316284706,0.0347239049660452,644.874219634342,0.961401276553846,19,1160.43100000001,"x5","x1*p2(x2)","p2(x1*x2)",1,1,1
"582_fri_c1_500_25",500,26,"S1",3,0.966440925245228,0.0399593978798724,0.0515916652884553,502.038775740022,0.932906044362102,16,1093.019,"x2*x1","p2(sin_deg(x2*x1))","sin_deg(x2*x1)",1,1,1
"583_fri_c1_1000_50",1000,51,"S1",3,0.987200915661131,0.0253630718781578,0.031453786437645,1211.51319359769,0.974263554310901,22,2039.64300000001,"x4","p2(1+((cos_deg(x2*(x23*cos_deg(x1)))*sigmoid(1+sin_deg(x5)))+cos_deg(x2*(x23*cos_deg(x1)))))","x2*p3(x1*x2)",1,1,1
"584_fri_c4_500_25",500,26,"S1",3,0.952757167559775,0.0424059220040149,0.0513809938079059,445.158132939427,0.905716169339708,15,1057.451,"cos_deg(x5)*sin_deg(1+(x2+x4))","x4","cos_deg(x2)*cos_deg(x1)",1,1,1
"586_fri_c3_1000_25",1000,26,"S1",3,0.967320608270094,0.0259721883059615,0.0381715668226455,1355.623808419,0.932874150824842,20,1971.63399999999,"x2","x4","p3(troot(x2*x3))",1,1,1
"588_fri_c4_1000_100",1000,101,"S1",3,0.987841187133947,0.0192562489791853,0.0240059213031816,1523.71642300553,0.974618226220773,16,2831.47399999999,"p3(x2*x1)","p3(x1)","x3",1,1,1
"589_fri_c2_1000_25",1000,26,"S1",3,0.864486136120858,0.0713628917861798,0.0945339650559861,572.657149490296,0.745344538318648,12,2051.565,"x5","sin_deg(x2)","p2(x3)",1,0.999999999999977,0.99999999999902
"590_fri_c0_1000_50",1000,51,"S1",3,0.976339702540714,0.0313960989903867,0.039369088236825,1252.26583966386,0.95302667834382,11,1817.73500000002,"cos_deg(sin_deg(sigmoid(troot(sigmoid(sin_deg(1+(1+x4)))))))","p2(x3)","p2(x2+x1)",1,1,1
"591_fri_c1_100_10",100,11,"S1",3,0.913537467146433,0.0755257766333074,0.104191746306487,29.7226557108331,0.812504358138217,12,478.18299999999,"p3(x2)","sin_deg(x2)","x4",0.999203025309545,0.997450953664765,0.851850662071676
"592_fri_c4_1000_25",1000,26,"S1",3,0.874718905092768,0.0639104978182952,0.0832618195801504,753.872369379359,0.764006572297703,13,1854.61799999999,"sin_deg(x2)","p2(x5)","x3",1,1,1
"593_fri_c1_1000_10",1000,11,"S1",3,0.952446418279992,0.0461609672353795,0.0611883412688116,876.045272454414,0.905914464803235,16,1810.25599999999,"x2*x3","x4","x2*x2",1,1,1
"594_fri_c2_100_5",100,6,"S1",3,0.596864060855374,0.154758117948181,0.185875972585093,20.821697118276,0.299741404856281,9,456.084000000003,"x4","p3(x1)","sin_deg(x1)",0.995268633298058,0.860338933565296,0.771584922737118
"595_fri_c0_1000_10",1000,11,"S1",3,0.934082308658583,0.0552435736758711,0.0673062433774132,876.958443044477,0.872428860192578,15,1530.731,"x2*cos_deg(x1)","x5","cos_deg(x2)",1,0.999919239579251,0.99991326672177
"596_fri_c2_250_5",250,6,"S1",3,0.789706473588404,0.116373608394197,0.144801930594814,63.6685312422358,0.61608925295615,9,480.308000000019,"sin_deg(x2)","x5","x2*x1",1,0.99997993023139,0.999968994229334
"597_fri_c2_500_5",500,6,"S1",3,0.786850552061996,0.104412767125486,0.129798807605497,195.917882088332,0.614987226133215,9,1024.56600000002,"x4","sin_deg(x2)","p2(x3)",1,1,0.999999773825939
"598_fri_c0_1000_25",1000,26,"S1",3,0.977054195037976,0.0351042312267644,0.0430536730109456,1276.51841418638,0.954339462476583,17,1665.21400000001,"x4","x5","x2*p2(x1)",1,1,1
"599_fri_c2_1000_5",1000,6,"S1",3,0.817716709832489,0.099438862157674,0.122587662907117,448.850497457257,0.668317408627645,9,1560.86499999999,"x5","p3(p3(x2))","p3(x2*x1)",1,0.999999667053671,0.96019370186934
"601_fri_c1_250_5",250,6,"S1",3,0.821894345466954,0.0895025371063523,0.122443551627806,122.439850331013,0.6496210294946,7,502.610000000015,"p3(x2)","troot(x2)","x5",1,0.999999996150876,0.999723068021997
"602_fri_c3_250_10",250,11,"S1",3,0.92229325652009,0.0489384757900811,0.061241669880034,192.276043084955,0.847226882192093,13,694.472999999998,"x1","x1*(x2*x2)","cos_deg(x3)",1,0.999999999999999,0.999999999999996
"603_fri_c0_250_50",250,51,"S1",3,0.978446343406222,0.0300251544451482,0.039333532594745,290.238464324004,0.95554536744254,15,759.755999999994,"x5","p2(x3)","(x2*x1)*x1",1,1,1
"604_fri_c4_500_10",500,11,"S1",3,0.666406744662548,0.112073534872869,0.13621199104538,182.755553834086,0.443624900187563,8,749.743000000017,"x4","sin_deg(p3(x5))","x5",1,0.99396449075516,0.5946850406189
"605_fri_c2_250_25",250,26,"S1",3,0.77878794327177,0.113289806389448,0.142800188672939,79.2781787872137,0.586566772795821,13,698.484999999986,"x3","x5","x4",0.999861986598013,0.999493867407178,0.686334613944126
"606_fri_c2_1000_10",1000,11,"S1",3,0.944585286606518,0.0519014935109967,0.0688929778498343,786.824992627894,0.890798704810744,16,1813.35500000001,"troot(x1)","p2(x3)","x4",1,1,1
"607_fri_c4_1000_50",1000,51,"S1",3,-0.0529212245775481,6.17351309259039e+214,Inf,1557.14207974871,-Inf,21,2253.45000000001,"x2*x1","p2(x2)","p3(x2)",1,1,1
"608_fri_c3_1000_10",1000,11,"S1",3,0.902310813462066,0.0533496763477148,0.0683182706132428,753.754927221006,0.813167158672599,11,2354.31200000001,"sin_deg(sin_deg(1+(x4+((x2*x5)*x2))))","sin_deg(x2)","x3*p2(x2)",1,1,1
"609_fri_c0_1000_5",1000,6,"S1",3,0.90222228182223,0.0694863507637631,0.0845135313179869,748.606157297804,0.813022309100876,9,1521.342,"x2","cos_deg(x2)","x4",1,1,1
"611_fri_c3_100_5",100,6,"S1",3,0.848094444759554,0.0803910190882556,0.0999577031668394,38.9758529306929,0.69530217454761,9,535.381999999983,"x2","p3(x2)","cos_deg(p3(x2))",0.999999983648041,0.999999918595446,0.999842132311882
"612_fri_c1_1000_5",1000,6,"S1",3,0.799289651064296,0.0959223102158277,0.122063209928877,507.918490498565,0.634178706900487,9,1543.14600000001,"p3(x2)","p3(p3(x2))","troot(p3(x2))",1,0.999999999999952,0.997667247474581
"613_fri_c3_250_5",250,6,"S1",3,0.855898512275761,0.0784745703948468,0.102075662609598,159.289666966845,0.716266166768085,9,851.736999999994,"x4","p3(x1)","sin_deg(x2)",1,0.999999993461721,0.999772686798897
"615_fri_c4_250_10",250,11,"S1",3,0.804891997133675,0.0799673857337764,0.101290177985745,148.429255152546,0.645654243391562,13,637.742999999988,"x4","cos_deg(x5)","x2",0.999999999999751,0.999998114916667,0.815922355460527
"616_fri_c4_500_50",500,51,"S1",3,0.98229429403418,0.0244483481916008,0.0309147557034102,623.562727206208,0.964720521680199,14,1204.74100000001,"p2((x2*x1)*x2)","cos_deg(x3)","x2",1,1,1
"617_fri_c3_500_5",500,6,"S1",3,0.732565946776215,0.0955163365710491,0.120080143873302,282.822799236672,0.528611720676395,9,1060.85200000001,"x5","cos_deg(x2)","x4",1,1,1
"618_fri_c3_1000_50",1000,51,"S1",3,0.89353698624782,0.061406100271387,0.0794814766140663,751.280498135723,0.795614407087622,12,1876.625,"troot(p2(x2))","troot(x2)*x2","p2(x5)",1,1,1
"620_fri_c1_1000_25",1000,26,"S1",3,0.972851027439618,0.0296730396355718,0.0446358146917737,1277.38276686071,0.94596395142449,17,1690.76299999998,"p3(x2*x1)","x5","(x2*x1)*x2",1,1,1
"621_fri_c0_100_10",100,11,"S1",3,0.912739180768271,0.0955003374305266,0.115864454843436,51.8850390904942,0.79614875388059,6,509.138000000006,"x5","x1","p2(x2)",0.999999999998818,0.999999999069414,0.999999998621194
"622_fri_c2_1000_50",1000,51,"S1",3,0.9736476719786,0.0283029358763365,0.047816851138678,1260.1244697559,0.945585400864868,25,2107.717,"x1*x1","(x1*x2)*x1","cos_deg(x3)",1,1,1
"623_fri_c4_1000_10",1000,11,"S1",3,0.959171647909128,0.0327487487771128,0.0414685241726314,1102.13085131701,0.919644880876287,16,1876.79399999999,"p3(x1)","x4","p2(sin_deg(x1))",1,1,1
"624_fri_c0_100_5",100,6,"S1",3,0.855089795002692,0.0718669873621627,0.0886422765546403,65.8118911771304,0.724319750560962,9,493.57799999998,"x4","x2","p3(troot(x3))",1,0.999999999998713,0.999999632458815
"626_fri_c2_500_50",500,51,"S1",3,0.919643364313782,0.0564273382394445,0.0770174703523772,332.065770028728,0.84325489391775,16,1190.66200000001,"x2*(x1*p3(x2))","x4","x1*p2(x2)",1,1,1
"627_fri_c2_500_10",500,11,"S1",3,0.877900910794982,0.0701000991935357,0.0965894981384851,270.423639975802,0.76924151549657,16,1176.26199999999,"cos_deg(p2(x2))","cos_deg(x2)","p3(x2)",1,1,1
"628_fri_c3_1000_5",1000,6,"S1",3,0.884171259286825,0.0608581853639627,0.078703148723078,678.400233839403,0.779903781054356,8,1147.253,"x2*troot(x2)","x4","cos_deg(troot(x2))",1,1,1
"631_fri_c1_500_5",500,6,"S1",3,0.809108796731577,0.0960726224117544,0.121752689983347,244.83322169433,0.647327262228442,9,938.613000000012,"troot(sin_deg(x2))","x2","x4",0.999999976755764,0.797403627330418,0.712830653209555
"633_fri_c0_500_25",500,26,"S1",3,0.93314822331767,0.0579364484179967,0.0710914885470174,422.187570011218,0.869722025598464,11,988.429999999993,"x1*p2(x2)","x4","x1*x1",1,1,1
"634_fri_c2_100_10",100,11,"S1",3,0.859902594589359,0.116214108071323,0.14500607727274,20.1123796077848,0.66836554100523,12,496.196999999986,"sin_deg(x2)","x3","x5",0.999999996128205,0.999997677060367,0.999992861673338
"635_fri_c0_250_10",250,11,"S1",3,0.932243628303338,0.0694240843737433,0.0831728877911262,162.921774669737,0.866019739689749,14,783.288,"x4","x1*x1","x1*(x2*x2)",1,0.999999996328466,0.999999691663807
"637_fri_c1_500_50",500,51,"S1",3,0.910186121391271,0.0475210087418346,0.0774198811753268,333.410980873328,0.798361141637526,25,1316.98599999998,"x3","p2(x1*x3)","(x3*troot(x1))*x1",1,1,1
"641_fri_c1_500_10",500,11,"S1",3,0.93581382113178,0.0529491391854402,0.0693842910563056,346.98103913422,0.87325654399797,16,1012.788,"p3(x2)","x3*cos_deg(x2)","x4",1,1,1
"643_fri_c2_500_25",500,26,"S1",3,0.907116262703383,0.0726197381303616,0.0875912145760031,297.199167644653,0.822023653795483,19,1154.68599999999,"x1*p2(x2*troot(x2))","x4","troot(p3(x2))",1,1,1
"644_fri_c4_250_25",250,26,"S1",3,0.760653515397457,0.0890805597707029,0.111312340022621,135.790126265845,0.573177512797379,10,649.184000000008,"x1*troot(x1)","x4","p2(x3)",1,0.999999999999997,0.998594799453687
"645_fri_c3_500_50",500,51,"S1",3,0.986931723202479,0.01782885662932,0.0238114075633916,712.005582684624,0.972347807291282,18,1249.53399999999,"p2(sin_deg(x2*x1))","x1*(x2*x2)","sin_deg(p2(sin_deg(x1)))",1,1,1
"646_fri_c3_500_10",500,11,"S1",3,0.825590299291581,0.0714232382741898,0.0914745378183476,353.974419101496,0.680383959830508,12,1024.29399999999,"sin_deg(x2)","p2(x2)","cos_deg(x2)",0.999999998805014,0.999999994043855,0.999999994043855
"647_fri_c1_250_10",250,11,"S1",3,0.823083766014604,0.0964358375796419,0.131267832197827,100.821913357325,0.674335562736359,11,612.100000000006,"x4","x5","troot(x2)",0.999999999999999,0.999949764154963,0.942038245559372
"648_fri_c1_250_50",250,51,"S1",3,0.933939025305047,0.0567755120667651,0.0796422177981444,187.389473772601,0.870794182247343,18,805.731,"sin_deg(x1)","x2*x2","x5",1,1,1
"649_fri_c0_500_5",500,6,"S1",3,0.923956481194182,0.0588238640432116,0.0732488223196023,390.353881586422,0.840260063572747,9,1075.74299999999,"x2","x1","sin_deg(1+x1)",1,1,0.999999999571361
"650_fri_c0_500_50",500,51,"S1",3,0.98038717437393,0.0342202169981227,0.0408730581030292,608.133880883895,0.959799395494531,15,1120.383,"x1*cos_deg(x2)","cos_deg(cos_deg(x1))*x2","x4",1,1,1
"651_fri_c0_100_25",100,26,"S1",3,0.972877729761277,0.0408891937999273,0.0520468925051887,87.621026675536,0.941095315945144,16,579.808999999979,"x5","x1","x2*x2",1,1,0.999999999999741
"653_fri_c0_250_25",250,26,"S1",3,0.97281578235083,0.0338355431888907,0.0452919596163698,247.651102613472,0.943302538742891,10,720.790000000008,"x5*cos_deg(x1)","x1","(x2*p2(x1))*x2",1,1,1
"654_fri_c0_500_10",500,11,"S1",3,0.974917383548095,0.0356883691505171,0.043526219222952,577.253772669402,0.94966489180173,14,1137.644,"x2*(x1*x1)","x5","x2*x2",1,1,1
"656_fri_c1_100_5",100,6,"S1",3,0.866877067764534,0.103097228653736,0.122763574986189,31.8484104198812,0.747587473233207,9,494.917000000016,"troot(x1)","sin_deg(x1)","x5",0.999999968873304,0.999996403311242,0.990578475499054
"657_fri_c2_250_10",250,11,"S1",3,0.895963801051926,0.081821544560279,0.108541220243304,100.145914902435,0.798224021822385,11,725.981,"x4","x5","x3",0.999999999889621,0.999999999791674,0.999999996566457
"658_fri_c3_250_25",250,26,"S1",3,0.96393838164131,0.0295708883716248,0.040942427875094,281.983421105236,0.925514953767866,16,756.676999999996,"sin_deg((x2*x1)*x2)","x1*x2","p2(p2(x1*x2))",1,1,1
"659_sleuth_ex1714",47,8,"S1",3,0.909187366406218,0.0499409026806048,0.0717355351662154,40.4214394758599,0.795434419947958,9,445.809000000008,"p3(x3*x6)","sigmoid(x6)","x6",0.999939220409651,0.987593253125939,0.682156443411712
"663_rabe_266",120,3,"S1",3,0.997169338285569,0.0152802924318447,0.0209314362180899,192.580868392688,0.994107374151627,5,317.85500000001,"x1","x2","x1*p2(x2)",1,1,0.999999999999999
"665_sleuth_case2002",147,7,"S1",3,0.5736120700407,0.119757104991573,0.187796309733106,35.2822170524326,0.288681410243873,4,381.573999999993,"x6","x5","x4",0.999999990192116,0.649254934918033,0.238079867026939
"666_rmftsa_ladata",508,11,"S1",3,0.869961769035648,0.0477424998730692,0.0626812841916297,491.500625886544,0.748951158414851,6,593.029999999999,"x2","x3","x1",0.999950311625778,0.997401929066721,0.673109665278626
"678_visualizing_environmental",111,4,"S1",3,0.55397300132844,0.114832769788269,0.161358954416598,34.5045797987906,0.236453396527053,3,336.614999999991,"x1","x2","x3",0.999811915967247,0.189475157152941,0.13982697964868
"687_sleuth_ex1605",62,6,"S1",3,0.830228577712399,0.115741111887199,0.139077061029024,17.1046464134963,0.592591300099807,5,371.373999999982,"x5","x4","x2",0.999628307824158,0.228600727271899,0.204969831325633
"690_visualizing_galaxy",323,5,"S1",3,0.965125757286264,0.0394968673244881,0.0582989108561969,326.21268547392,0.927883801382903,8,778.567999999999,"sin_deg(x2)","x1","x3",1,0.999741017519057,0.990286200655786
"695_chatfield_4",235,13,"S1",3,0.94225847807774,0.0567177382414021,0.0748099927648805,230.680954680244,0.887448046157578,8,463.934999999998,"x7","x12","x5",0.998973018373588,0.876069498561757,0.842147293611447
"706_sleuth_case1202",93,7,"S1",3,0.79085182725049,0.0990279330064005,0.127167291907136,36.7910927534137,0.601004679173352,7,433.578000000009,"x3*x5","x5","x3",0.727586784970291,0.652015040930278,0.635323707271289
"712_chscase_geyser1",222,3,"S1",3,0.863389046144804,0.108020429075399,0.129627235930544,124.328455987778,0.742649154932333,2,374.890000000014,"x2","x1",NA,1,0.498765890410551,NA
"auto_insurance_losses",159,25,"S1",3,0.0588267278672966,0.312146616912527,0.356552932193696,54.6190762478037,-3.31126197482728,6,506.793999999994,"x1","x1*x4","x11",0.999999433524262,0.99997476286978,0.996643455802171
"auto_insurance_price",193,24,"S1",3,0.767949980543388,0.175163816420045,0.204106533655291,163.268437020085,-0.609966324776812,17,616.139999999985,"x7","x6","x10*x6",0.999999999461545,0.999999825661061,0.999981173714521
"first_principles_ideal_gas",30,4,"S1",3,0.994090048660977,0.0233345522655409,0.0420047590497948,47.8055569824052,0.974334000747428,6,303.573999999993,"troot(x3*x3)","troot(x1)","x2",0.999996315122255,0.999994080424398,0.992475590211718
"first_principles_newton",30,4,"S1",3,0.151953390129357,0.257985164138331,0.288247082592565,-3.71047687888997,-0.244060777745054,1,321.929999999993,"x1",NA,NA,0.983964972920955,NA,NA
"first_principles_planck",100,3,"S1",3,0.981563561262483,0.0216862653972175,0.0477139797592619,45.5184791804727,0.868452634566919,1,326.440999999992,"x1",NA,NA,0.999997018624728,NA,NA
"first_principles_rydberg",50,3,"S1",3,0.999241520238935,0.0129158237682175,0.0150718509995079,74.805850711351,0.9984809636134,5,475.984999999986,"troot(x1)","x1","x2*troot(x1)",0.999999999996427,0.998861970348294,0.996874010911951
"nikuradse_1",362,3,"S1",3,0.973301279358469,0.0502944481393349,0.0689459751741141,297.89064851996,0.946988544177474,5,383.391999999993,"p2(x1)","p3(x1)","p2(x1)*(x1*x1)",1,1,1
"solar_flare",1066,11,"S1",3,0.460461822144573,0.0534623983005719,0.106515903879833,751.525278091492,0.183629400301574,8,967.660999999993,"x3*x1","x4","x10",0.880371040251378,0.701543589791513,0.55362924549452
"strogatz_bacres1",400,3,"S1",3,0.32014134021647,0.896396759590257,0.909186899505998,1127.88328782802,-31.1703182422613,5,381.79800000001,"sin_deg(x2)","p2(x1)","p2(x1)*sin_deg(x2)",1,1,1
"strogatz_bacres2",400,3,"S1",3,0.374240021117761,1552810.33444675,7295399.57837783,1046.15907677461,-602042515020808,5,388.899999999994,"x1","sigmoid(p2(x1))","sin_deg(x2)",1,1,1
"strogatz_barmag1",400,3,"S1",3,0.999431195876463,34.1836803883723,34.267356372016,405.864234722412,-75534.1008818269,5,387.885999999999,"p3(x2)","x1*x2","x1",1,1,0.999999392339945
"strogatz_barmag2",400,3,"S1",3,0.155565363439849,0.515547643210874,0.522709849311822,527.777117372767,-37.3952646189221,5,388.076000000001,"p2(x2)","x2","cos_deg(p2(x2))",1,1,1
"strogatz_glider1",400,3,"S1",3,-0.994994315235903,0.201923705652561,0.23517563044597,32.7468051365883,-0.266605934045164,2,449.698999999993,"x1","x2",NA,0.99990216566633,0.384319355445574,NA
"strogatz_glider2",400,3,"S1",3,-0.383293860088135,0.647553406434801,1.83522566310758,361.143143821635,-125.008521596755,5,403.753999999986,"troot(x1)","x1","troot(p2(troot(x1)))",0.99999999999808,0.999999347195175,0.999998832969317
"strogatz_lv1",400,3,"S1",3,-0.447592087808447,0.0950633648650457,0.101597534073979,852.88445731456,-3788.61491396643,5,384.874000000011,"x1","x2","sin_deg(x2)",1,1,1
"strogatz_lv2",400,3,"S1",3,0.35601596377261,0.0846811956133688,0.150321264468305,1369.51280436459,-819.960665851044,5,385.968000000023,"x1","x2","sin_deg(x2)",1,1,1
"strogatz_predprey1",400,3,"S1",3,-0.049786395552876,0.0265491556261562,0.0486178462955351,856.863442448118,-0.776085210874438,4,382.838999999978,"x1","p2(x1)","x2",1,1,0.99983224545605
"strogatz_predprey2",400,3,"S1",3,-0.14631603291495,0.371424016324881,0.430618193811941,421.371463834902,-1.5563113191462,5,816.410999999993,"x1","x1*x1","x1*x2",1,1,1
"strogatz_shearflow1",400,3,"S1",3,-0.151931307321082,0.355524689380342,0.484460031381507,413.807536239385,-83.7790367466599,5,772.71100000001,"x2","x2*x1","sin_deg(x1)",1,1,0.870241041240476
"strogatz_shearflow2",400,3,"S1",3,0.33345499115839,0.33565998385823,0.508880925446647,179.957241696626,-9.36088142306593,5,875.853999999992,"x1","x2*x2","x1*x1",0.999999997996571,0.996242992749078,0.934470033581553
"strogatz_vdp1",400,3,"S1",3,-0.280763040320033,1.79467953893708,2.24546248718455,452.055447329215,-977.040295693086,5,624.135999999999,"p3(x2)*(x1*x1)","p3(x2)","x2*x2",1,1,0.999644697445387
"strogatz_vdp2",400,3,"S1",3,-1,0.349707205752211,0.400689507695788,10315.8280488067,-0.739247430482834,3,359.401000000013,"x1*x1","x1","x1",0.987741391508012,0.747860735906829,0.747860579848778
"_deprecated_195_auto_price",159,16,"S1",4,0.921669816549919,0.0459068129679665,0.0671373384885848,129.241187541308,0.842577832464846,7,489.942999999999,"x12","x7","x5",0.999510074092418,0.710981250379292,0.71097933678958
"_deprecated_207_autoPrice",159,16,"S1",4,0.921334349390891,0.0459601857041711,0.0674703822780328,129.241187541308,0.841012131004212,10,512.222000000002,"x5*x7","x7","x12",0.98797195750844,0.842768054729753,0.818737246057867
"1027_ESL",488,5,"S1",4,0.939297108099183,0.0483468825860977,0.0626992664084799,458.148131871713,0.882180818216005,8,609.906999999999,"x2","x3","x1",0.80948925038501,0.715024511394464,0.711836460021182
"1028_SWD",1000,11,"S1",4,0.641336536417929,0.165993705814698,0.206768161596608,76.1670223933274,0.410125257778018,8,1179.27600000001,"x5","x8","x10",0.999998481455819,0.999986395262459,0.99995276382943
"1029_LEV",1000,5,"S1",4,0.709233564922551,0.127022000616928,0.164259292858116,318.283551320143,0.49298866336725,5,1210.888,"x1","x2","x4",1,1,0.999999998665613
"1030_ERA",1000,5,"S1",4,0.649657014752774,0.155909455699307,0.195426524425421,143.308490071602,0.417814315509476,5,1092.427,"x2","x1","x4",1,0.999996388413895,0.947783454583416
